,time (min),LS,time (min).1,UV
2619,21.3761848589034,0.0109881271888551,21.4908942108139,0.00673977126181682
2620,21.3843746428708,0.0106621650248404,21.499083994781397,0.006782747289237829
2621,21.3925644268383,0.0101156176917428,21.5072737787489,0.00682402056363001
2622,21.4007542108058,0.010495963942488001,21.5154635627164,0.00686423091958199
2623,21.4089439947733,0.0108763101932328,21.5236533466838,0.00690273694876474
2624,21.4171337787407,0.0116302104865395,21.531843130651303,0.006940073911164871
2625,21.4253235627082,0.0135574525041564,21.540032914618802,0.00697842221851058
2626,21.4335133466757,0.0152499530975472,21.5482226985863,0.00701945733047421
2627,21.441703130643102,0.0145517493511287,21.5564124825537,0.007061971409062321
2628,21.4498929146106,0.0138535456047102,21.564602266521202,0.007104659430163
2629,21.458082698578103,0.0130212434192908,21.5727920504887,0.0071470001667733405
2630,21.4662724825456,0.0121889412338705,21.5809818344562,0.0071894262176803595
2631,21.474462266513,0.0104522245094171,21.5891716184236,0.007232347745797479
2632,21.4826520504805,0.010740499880793002,21.5973614023911,0.00727342130484323
2633,21.490841834448,0.0117662869483799,21.6055511863586,0.007313470020697759
2634,21.499031618415497,0.0121316867235981,21.6137409703261,0.00735505024158815
2635,21.5072214023829,0.0121923429069353,21.621930754293498,0.007397230286728979
2636,21.5154111863504,0.0122529990902721,21.630120538261,0.007437397434449209
2637,21.523600970317897,0.0133478119471551,21.6383103222285,0.00747580809689008
2638,21.531790754285396,0.0138798197876309,21.646500106195997,0.00751355604855002
2639,21.539980538252802,0.0140767591712832,21.654689890163397,0.0075519241355235
2640,21.5481703222203,0.0142736985549354,21.6628796741309,0.00759004836523056
2641,21.5563601061878,0.0152228537750652,21.671069458098398,0.0076289108430809
2642,21.564549890155302,0.0154163009000031,21.6792592420658,0.0076668906957471
2643,21.5727396741227,0.015326425418604999,21.687449026033303,0.00770604489245505
2644,21.5809294580902,0.0152365499372069,21.6956388100008,0.007745078728816241
2645,21.5891192420577,0.0158519393262574,21.7038285939683,0.007784198610754209
2646,21.5973090260252,0.0171508464306146,21.7120183779357,0.00782378656185755
2647,21.6054988099926,0.0205914464987041,21.7202081619032,0.00786243424784203
2648,21.6136885939601,0.0206819626656225,21.7283979458707,0.00790019368000723
2649,21.621878377927604,0.0207724788325409,21.7365877298382,0.00794106770341582
2650,21.630068161895,0.0207631488530562,21.744777513805598,0.00798434938390965
2651,21.6382579458625,0.0207538188735714,21.752967297773104,0.008025699635991
2652,21.646447729829998,0.0191191263620031,21.761157081740603,0.00806478248702186
2653,21.654637513797496,0.0182446988861395,21.769346865708105,0.00810105603877366
2654,21.6628272977649,0.0143011932528285,21.777536649675497,0.00813515924462619
2655,21.671017081732398,0.0136088184561749,21.785726433643,0.00816901077608596
2656,21.679206865699896,0.017355859380698002,21.7939162176105,0.00820276173459784
2657,21.687396649667395,0.0176893727311153,21.802106001578004,0.00823632765582257
2658,21.6955864336348,0.016692740418839,21.810295785545396,0.00827111784100409
2659,21.7037762176023,0.0156961081065627,21.818485569512898,0.00830506518552511
2660,21.7119660015698,0.0137432133249035,21.826675353480397,0.00833773424468465
2661,21.7201557855373,0.0147740627038411,21.8348651374478,0.00836909326975981
2662,21.7283455695047,0.0164353929787409,21.843054921415302,0.008398864346525791
2663,21.7365353534722,0.0170778729033874,21.8512447053828,0.00842734669962217
2664,21.744725137439698,0.017141808729587,21.8594344893503,0.00845557941692457
2665,21.7529149214072,0.0160969896617332,21.8676242733177,0.00848402366837944
2666,21.761104705374603,0.0150521705938795,21.8758140572852,0.00851152880475344
2667,21.7692944893421,0.0145575140511463,21.8840038412527,0.00853792796033305
2668,21.777484273309604,0.0144524003460424,21.892193625220198,0.008563355235975591
2669,21.785674057277003,0.0143472866409385,21.900383409187604,0.008588028546679609
2670,21.7938638412445,0.0144537514532457,21.908573193155103,0.00861164023502666
2671,21.802053625212,0.0148710933548791,21.916762977122602,0.00863475662167405
2672,21.810243409179503,0.0150692691147775,21.9249527610901,0.00865883924065629
2673,21.818433193146895,0.0152674448746763,21.933142545057503,0.008682639921606691
2674,21.826622977114397,0.0181750945499613,21.941332329025002,0.00870599728207012
2675,21.8348127610819,0.0179606415590427,21.9495221129925,0.008728942960179759
2676,21.8430025450494,0.0177461885681242,21.95771189696,0.008752967125814241
2677,21.8511923290168,0.0172967659621816,21.965901680927402,0.008775619839778691
2678,21.8593821129843,0.0168538838106796,21.9740914648949,0.008796840271072559
2679,21.867571896951798,0.0164110016591776,21.9822812488624,0.008816228338161309
2680,21.8757616809193,0.0154209693297566,21.9904710328299,0.00883410346675112
2681,21.8839514648867,0.0165538771693809,21.9986608167973,0.008851686852892891
2682,21.892141248854198,0.0214199541940207,22.0068506007648,0.00886942637812577
2683,21.900331032821697,0.0217282417418339,22.0150403847323,0.00888651335811633
2684,21.9085208167892,0.0185850961330157,22.023230168699698,0.0089021573441731
2685,21.916710600756602,0.0154419505241975,22.0314199526672,0.00891588750133359
2686,21.9249003847241,0.0157025951365731,22.0396097366347,0.008926864219313579
2687,21.933090168691603,0.0177782555590203,22.047799520602197,0.008938758565788029
2688,21.9412799526591,0.0179331089429259,22.055989304569604,0.008952017878931759
2689,21.9494697366265,0.0180515793854247,22.064179088537102,0.008966525514677479
2690,21.957659520594,0.0180201896866867,22.0723688725046,0.00898321556298605
2691,21.9658493045615,0.0179887999879487,22.0805586564721,0.00899944086503028
2692,21.9740390885289,0.0171963362624034,22.088748440439502,0.00901520803535676
2693,21.9822288724964,0.0172589887387375,22.096938224407,0.00903057924460339
2694,21.9904186564639,0.0184447529429481,22.1051280083745,0.00904585218986067
2695,21.9986084404314,0.0185455784773363,22.113317792342,0.009060741503915759
2696,22.0067982243988,0.0184533590720466,22.1215075763094,0.009074805031507809
2697,22.0149880083663,0.0183611396667569,22.1296973602769,0.009088482798564841
2698,22.023177792333797,0.0160169513710312,22.1378871442444,0.00910400408544671
2699,22.031367576301303,0.0167095224509053,22.146076928211897,0.00912304055469304
2700,22.0395573602687,0.0169285025177828,22.154266712179297,0.00914141779738667
2701,22.047747144236197,0.0170289840968599,22.162456496146802,0.00915905899773077
2702,22.055936928203696,0.0167921233712452,22.1706462801143,0.00917562572548263
2703,22.0641267121712,0.0165552626456306,22.178836064081803,0.00919078892751027
2704,22.0723164961386,0.0171911896098446,22.187025848049196,0.009204203511558871
2705,22.0805062801061,0.017043800086824,22.195215632016698,0.00921899986219879
2706,22.088696064073602,0.0168964105638034,22.2034054159842,0.009234061966760541
2707,22.0968858480411,0.0168477295484908,22.2115951999516,0.0092480662239355
2708,22.1050756320085,0.019924027561663997,22.2197849839191,0.0092605535503115
2709,22.113265415976,0.0201651403968909,22.2279747678866,0.009271603166036129
2710,22.1214551999435,0.0205109997895942,22.2361645518541,0.00928686108923114
2711,22.129644983911,0.0235875554027251,22.244354335821498,0.00930386977592723
2712,22.1378347678784,0.023511139792159,22.252544119789,0.00932283449012807
2713,22.146024551845898,0.0234347241815928,22.2607339037565,0.00934279297959241
2714,22.1542143358134,0.0194373251206446,22.268923687723998,0.00936311036508802
2715,22.162404119780803,0.0189477380125727,22.277113471691397,0.00938647196053171
2716,22.1705939037483,0.0184581509045008,22.2853032556589,0.009410832562690609
2717,22.178783687715804,0.0184883977990567,22.293493039626398,0.009436629665908209
2718,22.186973471683302,0.0184416821142604,22.301682823593897,0.00946582803663432
2719,22.1951632556507,0.0183949664294646,22.309872607561303,0.00949721359447472
2720,22.2033530396182,0.0182394961031497,22.3180623915288,0.00953231232011774
2721,22.211542823585702,0.0182500432247636,22.3262521754963,0.00957021075556728
2722,22.2197326075532,0.018918448568835,22.334441959463803,0.00960880684034794
2723,22.2279223915206,0.0186874224385306,22.342631743431202,0.00965189107529435
2724,22.2361121754881,0.0184563963082257,22.3508215273987,0.00970015601844059
2725,22.2443019594556,0.0173128582309523,22.3590113113662,0.00975052318109067
2726,22.2524917434231,0.0176440151986908,22.3672010953336,0.00980350611933647
2727,22.2606815273905,0.0178004345464365,22.3753908793011,0.00986068792903685
2728,22.268871311357998,0.0178208829376588,22.3835806632686,0.00991986974461714
2729,22.2770610953255,0.0178413313288807,22.391770447236098,0.00998001696399099
2730,22.285250879293,0.0194117252490591,22.399960231203497,0.0100447162260518
2731,22.293440663260398,0.0197755803361355,22.408150015171,0.0101177047925178
2732,22.301630447227897,0.0195238131637043,22.4163397991385,0.0101969624423199
2733,22.3098202311954,0.0192720459912736,22.424529583105997,0.0102814505522296
2734,22.318010015162802,0.0191996094429469,22.432719367073396,0.010369306216578
2735,22.3261997991303,0.0191271728946198,22.4409091510409,0.0104606586270025
2736,22.334389583097803,0.0189123438012472,22.449098935008397,0.010560130129834998
2737,22.3425793670653,0.0181261638237174,22.457288718975896,0.0106668952116397
2738,22.3507691510327,0.0177353271749019,22.465478502943302,0.0107791996469711
2739,22.3589589350002,0.0173181286128711,22.4736682869108,0.0108957990215481
2740,22.3671487189677,0.0177116564044956,22.4818580708783,0.0110172335847384
2741,22.3753385029352,0.0179542798976016,22.490047854845802,0.0111467340100379
2742,22.3835282869026,0.0180175276368766,22.4982376388132,0.0112865083112796
2743,22.391718070870105,0.0180807753761516,22.5064274227807,0.0114345203546166
2744,22.399907854837604,0.018177679254111997,22.5146172067482,0.0115881002834542
2745,22.408097638805103,0.0177941131999547,22.5228069907157,0.0117501038698122
2746,22.4162874227725,0.0174105471457973,22.530996774683103,0.0119236002985697
2747,22.424477206739997,0.0181172835511603,22.539186558650602,0.0121091076520525
2748,22.432666990707503,0.0195848698242917,22.547376342618104,0.012305029963193
2749,22.440856774675,0.019791328899318002,22.555566126585497,0.0125124963860092
2750,22.449046558642397,0.0199977879743443,22.563755910553002,0.0127354667307125
2751,22.457236342609896,0.0198948509029651,22.5719456945205,0.0129727594364784
2752,22.465426126577395,0.0197919138315863,22.580135478488003,0.0132214318200326
2753,22.473615910544897,0.0191636550776141,22.588325262455395,0.0134836904618154
2754,22.4818056945123,0.0188361693138776,22.596515046422898,0.0137629318486668
2755,22.489995478479802,0.0192595876101089,22.604704830390396,0.0140568178158278
2756,22.4981852624473,0.0196830059063402,22.612894614357902,0.0143610833058829
2757,22.5063750464147,0.0213034250209216,22.6210843983253,0.0146802302982549
2758,22.5145648303822,0.0218113178288214,22.6292741822928,0.0150185176827416
2759,22.522754614349697,0.0219113015716348,22.6374639662603,0.0153723610438656
2760,22.5309443983172,0.0218826884135487,22.6456537502278,0.0157423976044961
2761,22.539134182284602,0.0218540752554622,22.6538435341952,0.016131029455223
2762,22.547323966252105,0.0233672651886072,22.6620333181627,0.0165381616262091
2763,22.555513750219603,0.0245595829442341,22.670223102130198,0.0169636663590745
2764,22.563703534187102,0.0250492017293887,22.6784128860977,0.0174089507691402
2765,22.5718933181545,0.0255388205145432,22.686602670065103,0.0178743962123874
2766,22.580083102122,0.0259866336819408,22.6947924540326,0.0183590142345688
2767,22.588272886089502,0.0251450124486858,22.702982238000104,0.0188619632215273
2768,22.596462670057,0.0243033912154307,22.711172021967503,0.0193850842611062
2769,22.6046524540244,0.0239481211239325,22.719361805935,0.0199288982119872
2770,22.6128422379919,0.0247267297092686,22.7275515899025,0.0204922553377311
2771,22.6210320219594,0.0254145266895017,22.735741373870002,0.0210750906446251
2772,22.6292218059269,0.0261023236697344,22.7439311578374,0.0216799523392759
2773,22.6374115898943,0.0262003392130727,22.7521209418049,0.0223147171111156
2774,22.645601373861798,0.0286104153768593,22.7603107257724,0.0229784748127201
2775,22.6537911578293,0.0291309421660655,22.7685005097399,0.0236675999758747
2776,22.6619809417967,0.0291462950090149,22.7766902937073,0.0243842657210581
2777,22.670170725764198,0.0295932208319253,22.7848800776748,0.0251279711740462
2778,22.678360509731696,0.0298835135520299,22.793069861642298,0.0258980775505385
2779,22.6865502936992,0.0330181699322776,22.801259645609797,0.0266972192738663
2780,22.6947400776666,0.0337513028999983,22.8094494295772,0.0275267444977801
2781,22.7029298616341,0.0340478740749413,22.817639213544698,0.0283844146966365
2782,22.711119645601602,0.0343444452498843,22.825828997512197,0.0292701755032925
2783,22.7193094295691,0.0344986933518586,22.834018781479696,0.0301852068033976
2784,22.7274992135365,0.0346529414538329,22.842208565447102,0.0311297100260196
2785,22.735688997504,0.0357724769389959,22.8503983494146,0.0321046319935984
2786,22.7438787814715,0.0382445484633174,22.858588133382103,0.0331087588991647
2787,22.752068565439,0.0392283392605354,22.8667779173496,0.0341457017188687
2788,22.7602583494064,0.0422866204703169,22.874967701317,0.0352194286802468
2789,22.768448133373898,0.0430562262067391,22.8831574852845,0.036328064985824
2790,22.7766379173414,0.0432001499169281,22.891347269251998,0.0374684925091443
2791,22.7848277013089,0.0431046251913539,22.8995370532194,0.038638635500902005
2792,22.793017485276298,0.0430091004657792,22.9077268371869,0.0398459534016
2793,22.801207269243804,0.0446475146108569,22.9159166211544,0.0410951096808149
2794,22.809397053211303,0.0474665794253335,22.924106405121897,0.0423837469600608
2795,22.8175868371788,0.0480863108677235,22.932296189089303,0.0437090484997768
2796,22.825776621146197,0.0487060423101139,22.940485973056802,0.0450699196322895
2797,22.833966405113696,0.0497526838318683,22.9486757570243,0.0464721560531077
2798,22.8421561890812,0.0527811528937913,22.956865540991803,0.0479153076905558
2799,22.8503459730486,0.0544185682457417,22.9650553249592,0.0493990153610953
2800,22.8585357570161,0.0561120202718357,22.9732451089267,0.0509242420697368
2801,22.8667255409836,0.0569260934458027,22.9814348928942,0.0524858407881843
2802,22.8749153249511,0.0594121244609833,22.989624676861702,0.0540859087193275
2803,22.8831051089185,0.0608715886416697,22.9978144608291,0.0557304838102015
2804,22.891294892886,0.0653584562370933,23.0060042447966,0.0574224653439174
2805,22.8994846768535,0.0657829016976819,23.0141940287641,0.0591568660309727
2806,22.907674460821,0.0662073471582705,23.0223838127316,0.060926999804683
2807,22.9158642447884,0.0686989502589593,23.030573596699,0.0627372825680462
2808,22.924054028755897,0.073049591469858,23.0387633806665,0.0645918742985417
2809,22.9322438127234,0.0779662461517998,23.046953164633997,0.0664882710628112
2810,22.940433596690898,0.0821746657673042,23.0551429486014,0.0684281676078192
2811,22.9486233806583,0.0863830853828086,23.0633327325689,0.0704127970456784
2812,22.956813164625803,0.0910625363768791,23.071522516536398,0.07244402404702902
2813,22.965002948593302,0.0929648807027178,23.079712300503896,0.0745227323515005
2814,22.9731927325608,0.0925641490516318,23.087902084471303,0.0766402223609186
2815,22.9813825165282,0.0921634174005463,23.0960918684388,0.0787892544316035
2816,22.989572300495702,0.0911194016553937,23.1042816524063,0.080980194121603
2817,22.9977620844632,0.0931397412682018,23.112471436373802,0.0832244167081229
2818,23.0059518684306,0.0980557721179192,23.1206612203412,0.0855157173484714
2819,23.0141416523981,0.103619819311411,23.1288510043087,0.0878523685999552
2820,23.0223314363656,0.107099841719594,23.1370407882762,0.0902330750902981
2821,23.0305212203331,0.108281303248839,23.1452305722437,0.0926541630696451
2822,23.0387110043005,0.11036030120850698,23.1534203562111,0.0951167693108242
2823,23.046900788267997,0.115323568396979,23.1616101401786,0.0976205177151436
2824,23.0550905722355,0.11825423145163699,23.169799924146105,0.10016612943351301
2825,23.063280356203,0.12117768559187699,23.177989708113603,0.10275265961344698
2826,23.071470140170398,0.124611305725605,23.186179492081,0.10537684291453998
2827,23.079659924137896,0.132753865488872,23.194369276048498,0.10803420854711199
2828,23.0878497081054,0.13411755701766803,23.202559060015997,0.110729333281148
2829,23.096039492072897,0.13662292543622698,23.2107488439835,0.11346380598458901
2830,23.1042292760403,0.141892783048471,23.218938627950898,0.116237751151386
2831,23.112419060007802,0.148489441071494,23.227128411918397,0.119051926361729
2832,23.1206088439753,0.159147925324022,23.235318195885895,0.12190018592232597
2833,23.1287986279428,0.16052514870098902,23.2435079798533,0.124781862931532
2834,23.1369884119102,0.16738304155422698,23.2516977638208,0.12769749696458602
2835,23.1451781958777,0.17369096546454904,23.2598875477883,0.13064332433737702
2836,23.1533679798452,0.174820025524146,23.2680773317558,0.133618116413533
2837,23.1615577638127,0.175949085583742,23.2762671157232,0.136622822989233
2838,23.169747547780105,0.179521181010055,23.2844568996907,0.13965591523018697
2839,23.177937331747604,0.183675220990892,23.292646683658198,0.142718534682519
2840,23.186127115715102,0.19130030841945603,23.3008364676257,0.145809282416517
2841,23.194316899682498,0.194833846182502,23.309026251593103,0.148923850548552
2842,23.202506683649997,0.201828121594913,23.3172160355606,0.152059540011558
2843,23.210696467617502,0.20705086032439102,23.325405819528104,0.15521624837675
2844,23.218886251585,0.212187662481746,23.333595603495603,0.158394459786296
2845,23.227076035552397,0.21525848673583606,23.341785387463002,0.16159229178368398
2846,23.235265819519896,0.220408534371555,23.3499751714305,0.16480639801763902
2847,23.243455603487398,0.22469923719806,23.358164955398003,0.168030154611428
2848,23.2516453874549,0.230563772450087,23.3663547393655,0.17126390083259999
2849,23.2598351714223,0.23505394385021103,23.374544523332897,0.174509059852174
2850,23.2680249553898,0.24011762407517898,23.3827343073004,0.17776239644139602
2851,23.2762147393573,0.247459238669256,23.3909240912679,0.181022660832823
2852,23.2844045233248,0.252169586620994,23.3991138752354,0.18428568637304701
2853,23.292594307292198,0.25844920749,23.4073036592028,0.187551845798885
2854,23.3007840912597,0.26347889113643697,23.4154934431703,0.190819518105256
2855,23.3089738752272,0.27237705437722,23.4236832271378,0.19408319551545
2856,23.317163659194698,0.277903251046904,23.4318730111052,0.197342283435592
2857,23.325353443162104,0.285786442975947,23.4400627950727,0.20059352277006798
2858,23.333543227129603,0.29562337830133,23.448252579040197,0.203835118112814
2859,23.3417330110971,0.302062146359305,23.4564423630077,0.207065059368654
2860,23.3499227950646,0.305082858620865,23.464632146975102,0.2102794419188
2861,23.358112579032003,0.308103570882424,23.4728219309426,0.213479388574119
2862,23.3663023629995,0.31444790196115696,23.481011714910103,0.21665942923377599
2863,23.374492146967,0.32489044832772995,23.489201498877602,0.219815752245709
2864,23.3826819309344,0.330671033299152,23.497391282845,0.222949551080487
2865,23.390871714901902,0.335096344374707,23.5055810668125,0.22605274529991898
2866,23.3990614988694,0.33952165545026197,23.513770850780002,0.22912183274021902
2867,23.4072512828369,0.344223799045741,23.5219606347475,0.23216027104444897
2868,23.4154410668043,0.34922654721336105,23.5301504187149,0.23516886325312303
2869,23.4236308507718,0.3558501489719129,23.5383402026824,0.23814494149805804
2870,23.4318206347393,0.362877711481599,23.5465299866499,0.24108041031466504
2871,23.440010418706798,0.371508955184038,23.5547197706174,0.243969422400303
2872,23.448200202674197,0.38394701252579294,23.5629095545848,0.24681236935609802
2873,23.4563899866417,0.38630950450338103,23.571099338552298,0.249607963537797
2874,23.4645797706092,0.38867199648096995,23.579289122519803,0.252352189577125
2875,23.472769554576697,0.40113657046864293,23.5874789064872,0.255042862541937
2876,23.480959338544103,0.40145157699118605,23.595668690454698,0.257680244556884
2877,23.489149122511602,0.406439178835235,23.603858474422196,0.260261714707278
2878,23.4973389064791,0.415054840213861,23.6120482583897,0.262782598507065
2879,23.5055286904466,0.422540589549969,23.6202380423571,0.265237758358966
2880,23.513718474414002,0.424543643030884,23.6284278263246,0.267623792556341
2881,23.5219082583815,0.43150789599289097,23.636617610292102,0.269940112977694
2882,23.530098042349,0.441916354024747,23.6448073942596,0.27218308530712804
2883,23.5382878263164,0.448885616856796,23.652997178227,0.274351393636286
2884,23.5464776102839,0.450757681291511,23.6611869621945,0.276445832292628
2885,23.5546673942514,0.455518253789267,23.669376746162,0.27846781759530104
2886,23.5628571782189,0.464211726147644,23.6775665301295,0.280414951293432
2887,23.571046962186305,0.476344778080073,23.6857563140969,0.282280562742201
2888,23.579236746153803,0.48043864246924395,23.693946098064398,0.284060772345116
2889,23.587426530121302,0.48159935417770294,23.7021358820319,0.285753404557834
2890,23.5956163140888,0.48276006588616105,23.7103256659994,0.28735695768502506
2891,23.603806098056197,0.48627592326403796,23.7185154499668,0.288874580779844
2892,23.611995882023695,0.491791427565235,23.726705233934304,0.290308474449606
2893,23.6201856659912,0.49852144621865296,23.734895017901803,0.291653179910917
2894,23.6283754499587,0.505318631691401,23.7430848018693,0.292905429446617
2895,23.6365652339261,0.50797509046316,23.7512745858367,0.29406432943932803
2896,23.6447550178936,0.5116501745681471,23.759464369804203,0.2951349983685
2897,23.6529448018611,0.51628673716637,23.7676541537717,0.296114910125053
2898,23.6611345858286,0.5244986564386389,23.7758439377391,0.297000132185875
2899,23.669324369795998,0.5250198245711911,23.7840337217066,0.297785379367693
2900,23.6775141537635,0.5278247150988761,23.7922235056741,0.298472275452903
2901,23.685703937731,0.5306474155898749,23.8004132896416,0.299065482755203
2902,23.693893721698498,0.530960607756433,23.808603073609,0.29956190601408
2903,23.702083505665897,0.5355991345465,23.816792857576498,0.299958550515791
2904,23.7102732896334,0.541928538284769,23.824982641544,0.30025261296634304
2905,23.718463073600898,0.54342130417241,23.8331724255115,0.30044317948481797
2906,23.7266528575683,0.5460925363597271,23.8413622094789,0.300533895741793
2907,23.734842641535803,0.553677506053668,23.849551993446397,0.300526886048075
2908,23.7430324255033,0.557658218046592,23.857741777413896,0.30042164875329996
2909,23.7512222094708,0.558002380413589,23.865931561381398,0.300217652583959
2910,23.7594119934382,0.5582713299830839,23.8741213453488,0.299914389002595
2911,23.7676017774057,0.558540279552578,23.882311129316303,0.29951384367101697
2912,23.7757915613732,0.561153348654886,23.8905009132838,0.299017400083367
2913,23.7839813453407,0.5619927975000579,23.8986906972513,0.298426148583703
2914,23.792171129308098,0.56283224634523,23.9068804812187,0.297741298188572
2915,23.8003609132756,0.563826453912088,23.9150702651862,0.29696559103014397
2916,23.8085506972431,0.565178217042166,23.9232600491537,0.296100874119634
2917,23.816740481210605,0.5656468688394151,23.9314498331211,0.295144692356545
2918,23.824930265177997,0.565814814783933,23.9396396170886,0.294095634879124
2919,23.8331200491455,0.565982760728451,23.947829401056104,0.29295383552338106
2920,23.841309833112998,0.567766548139208,23.956019185023603,0.291722073977905
2921,23.849499617080497,0.5674991716223771,23.964208968991,0.29040171735280895
2922,23.857689401047896,0.567231795105546,23.972398752958497,0.28899674219552396
2923,23.865879185015398,0.565868993619091,23.980588536925996,0.28750959065957105
2924,23.874068968982897,0.5658313617355261,23.988778320893502,0.28593524937113596
2925,23.8822587529503,0.564490318101555,23.996968104860898,0.28427620942295695
2926,23.890448536917802,0.5631492744675849,24.005157888828396,0.282535414081695
2927,23.8986383208853,0.5627300315090661,24.013347672795895,0.280714358097771
2928,23.9068281048528,0.5615756585592591,24.021537456763397,0.278816718478033
2929,23.9150178888202,0.560421285609452,24.0297272407308,0.276845962866714
2930,23.9232076727877,0.559677039491434,24.0379170246983,0.274802974425094
2931,23.9313974567552,0.558932793373416,24.0461068086658,0.27269046409214104
2932,23.939587240722698,0.552166338317827,24.0542965926333,0.270513541212732
2933,23.947777024690104,0.5506339967742789,24.0624863766007,0.268275503196021
2934,23.955966808657603,0.5471958745656,24.070676160568198,0.265978362042269
2935,23.964156592625102,0.545273876039437,24.0788659445357,0.26362099595473004
2936,23.972346376592604,0.542251803061761,24.0870557285032,0.261205804221241
2937,23.980536160560003,0.539377952559029,24.0952455124706,0.258738223878925
2938,23.988725944527502,0.538338370725683,24.103435296438104,0.25622049608383896
2939,23.996915728495,0.5372987888923371,24.111625080405602,0.253652641594653
2940,24.005105512462503,0.5297955494379261,24.119814864373,0.251033122140997
2941,24.013295296429895,0.528786836641488,24.1280046483405,0.24836902029029398
2942,24.021485080397397,0.521305883170415,24.136194432308002,0.245666602874087
2943,24.0296748643649,0.516954823659722,24.1443842162755,0.24292293080451102
2944,24.037864648332402,0.5115407400443529,24.152574000242897,0.24014058530309398
2945,24.0460544322998,0.508018914977019,24.1607637842104,0.23732161955594502
2946,24.0542442162673,0.502308818476339,24.1689535681779,0.234466696456102
2947,24.0624340002348,0.500576125868775,24.1771433521454,0.231583191207278
2948,24.070623784202198,0.496349417975741,24.1853331361128,0.228676409615653
2949,24.0788135681697,0.49099404280787995,24.193522920080298,0.22574380767073102
2950,24.0870033521372,0.489990201833122,24.2017127040478,0.222786344588533
2951,24.095193136104697,0.483586541306678,24.2099024880153,0.21980777349553
2952,24.103382920072104,0.47326040912646206,24.218092271982698,0.216811753853073
2953,24.111572704039602,0.46908223235716606,24.226282055950197,0.213800189657945
2954,24.1197624880071,0.46584660707421294,24.2344718399177,0.21077547336703603
2955,24.127952271974603,0.456355816024094,24.242661623885198,0.207739035046405
2956,24.136142055942003,0.451754713846141,24.2508514078526,0.20469187791594398
2957,24.1443318399095,0.447821101039242,24.259041191820103,0.20163779990952
2958,24.152521623877,0.4421931469866071,24.2672309757876,0.19858093764337198
2959,24.160711407844502,0.43178487706159896,24.275420759755,0.195522318399721
2960,24.1689011918119,0.426580627693466,24.2836105437225,0.19246105331626
2961,24.1770909757794,0.41921975394211297,24.29180032769,0.18940030267608898
2962,24.1852807597469,0.416882504732238,24.2999901116575,0.18634266221206502
2963,24.1934705437144,0.41124236383814,24.3081798956249,0.18329086172043
2964,24.2016603276818,0.40695782068322295,24.3163696795924,0.180247055708941
2965,24.2098501116493,0.399081093890988,24.3245594635599,0.17720895828779198
2966,24.218039895616798,0.391377384102323,24.3327492475274,0.174180218022708
2967,24.226229679584197,0.386202026081459,24.3409390314948,0.171166443505383
2968,24.2344194635517,0.379220008580008,24.349128815462304,0.16817130408860698
2969,24.242609247519198,0.37753295339612103,24.357318599429803,0.165195206390611
2970,24.250799031486697,0.373617308359918,24.3655083833973,0.162233395844443
2971,24.258988815454103,0.364261574337262,24.373698167364697,0.159289546797052
2972,24.2671785994216,0.355958178841329,24.381887951332196,0.156368930240953
2973,24.2753683833891,0.350459206701954,24.3900777352997,0.15347066710956
2974,24.2835581673566,0.344206548344761,24.3982675192672,0.15059374862777403
2975,24.291747951324,0.33636946067271395,24.4064573032346,0.147742067796065
2976,24.2999377352915,0.33211911654774895,24.414647087202102,0.144916707522665
2977,24.308127519259,0.325567496150595,24.4228368711696,0.142117542923686
2978,24.316317303226498,0.323918733831419,24.4310266551371,0.13934840903662804
2979,24.3245070871939,0.315428427319674,24.4392164391045,0.136607968032001
2980,24.3326968711614,0.31159155039135805,24.447406223072,0.133894964518045
2981,24.340886655128898,0.303308488121948,24.4555960070395,0.131212534818315
2982,24.349076439096397,0.29613672264270896,24.4637857910069,0.128561379279342
2983,24.357266223063803,0.28760040642281,24.471975574974397,0.125943665682311
2984,24.3654560070313,0.28065582362943603,24.4801653589419,0.123359938679717
2985,24.3736457909988,0.275152929121786,24.4883551429094,0.120808127107953
2986,24.381835574966303,0.27053364875099106,24.4965449268768,0.118291254311201
2987,24.390025358933702,0.266129476786095,24.504734710844303,0.11580866843012
2988,24.3982151429012,0.26116188291494297,24.512924494811802,0.113361081797581
2989,24.4064049268687,0.255945164922265,24.5211142787793,0.110951319182586
2990,24.414594710836102,0.253921218525134,24.5293040627467,0.10857949010141699
2991,24.4227844948036,0.244293868189838,24.537493846714202,0.106245469776651
2992,24.4309742787711,0.237404821374011,24.5456836306817,0.10394671804088401
2993,24.439164062738598,0.230663619063683,24.5538734146492,0.10168412981672699
2994,24.447353846706,0.226712790326751,24.5620631986166,0.0994589945569987
2995,24.4555436306735,0.219210110335403,24.5702529825841,0.0972713256933319
2996,24.463733414641,0.21836685877474102,24.5784427665516,0.0951223830822631
2997,24.471923198608497,0.215824708776722,24.5866325505191,0.093014333440779
2998,24.4801129825759,0.210608475983226,24.594822334486498,0.0909502850448075
2999,24.4883027665434,0.207254417401994,24.603012118454,0.0889263711702635
3000,24.496492550510897,0.201365557268085,24.6112019024215,0.08693933772417799
3001,24.504682334478396,0.19274616867538003,24.619391686388997,0.0849869774804513
3002,24.512872118445802,0.18991310849051699,24.627581470356397,0.0830667052248762
3003,24.5210619024133,0.18802191196686302,24.6357712543239,0.0811840323903789
